Date,GLD,IWM,QQQ,SPY,TLT
2015-11-19,103.55999755859375,101.50975799560547,105.4392318725586,175.70843505859375,91.18363952636719
2015-11-20,103.08999633789062,102.16573333740234,106.15323638916016,176.3487091064453,90.90440368652344
2015-11-23,102.26000213623047,102.67300415039062,105.84722137451172,176.14654541015625,91.18363952636719
2015-11-24,102.94000244140625,103.42520904541016,105.75448608398438,176.38241577148438,91.17611694335938
2015-11-25,102.45999908447266,104.2298355102539,105.84722137451172,176.35711669921875,91.38742065429688
2015-11-27,101.25,104.62345123291016,105.9955825805664,176.5593719482422,91.29684448242188
2015-11-30,101.91999816894531,104.16864013671875,105.72667694091797,175.82638549804688,91.65908813476562
2015-12-01,102.27999877929688,104.85961151123047,106.78376007080078,177.50299072265625,92.89716339111328
2015-12-02,100.69000244140625,103.7313003540039,106.12539672851562,175.69154357910156,92.9273910522461
2015-12-03,101.76000213623047,101.98204803466797,104.3265151977539,173.23138427734375,90.40132904052734
2015-12-04,104.0199966430664,103.01411437988281,106.76517486572266,176.60989379882812,91.19549560546875
2015-12-07,102.66999816894531,101.46603393554688,106.28302764892578,175.5399169921875,92.080322265625
2015-12-08,102.83999633789062,100.9062728881836,106.29228973388672,174.3603973388672,92.12576293945312
2015-12-09,102.63999938964844,99.77799224853516,104.67887878417969,173.00393676757812,92.02738952636719
2015-12-10,102.55000305175781,100.11033630371094,105.15177917480469,173.45046997070312,92.1484375
2015-12-11,103.11000061035156,97.88001251220703,102.7315902709961,170.08880615234375,93.60050201416016
2015-12-14,101.79000091552734,97.18034362792969,103.51051330566406,170.94815063476562,92.39046478271484
2015-12-15,101.5199966430664,98.57974243164062,104.14105224609375,172.7427215576172,91.84589385986328
2015-12-16,102.75,100.08409881591797,105.68958282470703,175.27029418945312,91.64924621582031
2015-12-17,100.5,99.01705169677734,104.15032958984375,172.59954833984375,92.6854248046875
2015-12-18,102.04000091552734,97.50394439697266,102.15245819091797,169.5247039794922,93.19972229003906
2015-12-21,103.1500015258789,98.23863220214844,103.28721618652344,170.92306518554688,93.17705535888672
2015-12-22,102.61000061035156,99.1395263671875,103.96617889404297,172.47402954101562,92.50386047363281
2015-12-23,102.30999755859375,100.39022827148438,104.73815155029297,174.60992431640625,91.80810546875
2015-12-24,103.05000305175781,100.5799560546875,104.71956634521484,174.3217010498047,92.33406829833984
2015-12-28,102.2699966430664,100.11441040039062,104.66374206542969,173.92333984375,92.60692596435547
2015-12-29,102.19999694824219,101.19483947753906,106.31000518798828,175.7794647216797,91.06839752197266
2015-12-30,101.41999816894531,100.17589569091797,105.35203552246094,174.5335693359375,90.97746276855469
2015-12-31,101.45999908447266,98.92852783203125,104.04058074951172,172.7876739501953,91.38671112060547
2016-01-04,102.88999938964844,96.63584899902344,101.84555053710938,170.37220764160156,92.04605865478516
2016-01-05,103.18000030517578,96.8466567993164,101.66880798339844,170.66033935546875,91.67472839355469
2016-01-06,104.66999816894531,95.37088012695312,100.69222259521484,168.50753784179688,92.91008758544922
2016-01-07,106.1500015258789,92.8234634399414,97.53924560546875,164.46485900878906,93.07683563232422
2016-01-08,105.68000030517578,91.22469329833984,96.73932647705078,162.65957641601562,93.49362182617188
2016-01-11,104.73999786376953,90.82942199707031,97.03695678710938,162.82057189941406,92.47047424316406
2016-01-12,104.20999908447266,91.10173034667969,98.162353515625,164.13430786132812,93.8043441772461
2016-01-13,104.72000122070312,88.17658233642578,94.77682495117188,160.0406951904297,94.72901153564453
2016-01-14,103.0199966430664,89.3976058959961,96.79512023925781,162.66802978515625,93.84227752685547
2016-01-15,104.08000183105469,87.94817352294922,93.79090881347656,159.17623901367188,95.30500793457031
2016-01-19,103.9800033569336,86.76229095458984,93.99552917480469,159.38803100585938,95.00941467285156
2016-01-20,105.37000274658203,87.1224594116211,93.70719909667969,157.3455047607422,96.00985717773438
2016-01-21,105.48999786376953,86.92041015625,93.80021667480469,158.22694396972656,95.3580551147461
2016-01-22,105.0,89.04620361328125,96.5160903930664,161.47303771972656,94.9942855834961
2016-01-25,106.08000183105469,87.06974792480469,95.08373260498047,159.03211975097656,95.50962829589844
2016-01-26,107.29000091552734,88.80905151367188,95.9394302368164,161.20176696777344,95.55510711669922
2016-01-27,107.69000244140625,87.58802032470703,93.54907989501953,159.44744873046875,95.53239440917969
2016-01-28,106.54000091552734,87.57046508789062,94.86981964111328,160.27801513671875,95.66880798339844
2016-01-29,106.94999694824219,90.44290161132812,96.85092163085938,164.1851348876953,96.47972869873047
2016-02-01,108.05000305175781,90.0300521850586,97.11135864257812,164.1258087158203,96.18440246582031
2016-02-02,108.08999633789062,88.08875274658203,95.00933074951172,161.1678924560547,97.96875
2016-02-03,109.25,88.20291900634766,94.5535888671875,162.13409423828125,97.15630340576172
2016-02-04,110.56999969482422,88.54552459716797,94.5442886352539,162.38832092285156,97.62709045410156
2016-02-05,112.31999969482422,86.12105560302734,91.26104736328125,159.2948760986328,97.74099731445312
2016-02-08,113.83000183105469,84.70677185058594,89.86590576171875,157.1505584716797,99.84432983398438
2016-02-09,113.58000183105469,84.13581085205078,89.58688354492188,157.15902709960938,99.95061492919922
2016-02-10,114.45999908447266,84.17972564697266,89.93101501464844,157.02342224121094,100.83142852783203
2016-02-11,119.05999755859375,83.26614379882812,89.8008041381836,154.98081970214844,101.53763580322266
2016-02-12,118.36000061035156,84.84732818603516,91.16804504394531,158.17611694335938,99.85188293457031
2016-02-16,114.7699966430664,86.85893249511719,93.22354125976562,160.8458709716797,98.79645538330078
2016-02-17,115.4800033569336,88.22050476074219,95.33485412597656,163.47325134277344,98.18899536132812
2016-02-18,118.29000091552734,87.79882049560547,94.24666595458984,162.80361938476562,99.39633178710938
2016-02-19,117.58000183105469,88.23804473876953,94.52570343017578,162.72735595703125,99.47985076904297
2016-02-22,115.48999786376953,89.22189331054688,96.06037902832031,165.08352661132812,99.42671203613281
2016-02-23,117.22000122070312,88.40493774414062,94.47916412353516,162.99862670898438,99.82911682128906
2016-02-24,117.61000061035156,89.25704193115234,95.38135528564453,163.74440002441406,99.6317138671875
2016-02-25,117.91999816894531,90.0739974975586,96.3207778930664,165.72763061523438,99.98860931396484
2016-02-26,117.11000061035156,90.64494323730469,96.19988250732422,165.34629821777344,99.02425384521484
2016-02-29,118.63999938964844,90.24089050292969,95.33485412597656,164.049560546875,99.45706176757812
2016-03-01,117.7699966430664,92.18219757080078,98.39491271972656,167.90585327148438,97.70577239990234
2016-03-02,118.68000030517578,93.13092803955078,98.43212127685547,168.66012573242188,98.10902404785156
2016-03-03,120.7300033569336,94.10594177246094,98.24607849121094,169.3212127685547,98.46659088134766
2016-03-04,120.54000091552734,94.62422180175781,98.28327178955078,169.8721466064453,97.83514404296875
2016-03-07,121.13999938964844,95.65198516845703,97.6787338256836,170.0076904296875,97.80464935302734
2016-03-08,120.58000183105469,93.34172821044922,96.8695297241211,168.15164184570312,98.88497161865234
2016-03-09,119.58000183105469,93.81607055664062,97.49271392822266,168.98220825195312,98.28399658203125
2016-03-10,121.5,93.05184936523438,97.34388732910156,169.11781311035156,97.88079071044922
2016-03-11,119.41000366210938,95.04586029052734,99.04596710205078,171.84689331054688,96.89177703857422
2016-03-14,117.87000274658203,94.79991912841797,99.21337890625,171.6265411376953,97.19609832763672
2016-03-15,117.95999908447266,93.32413482666016,99.1761703491211,171.3468475341797,97.287353515625
2016-03-16,120.58999633789062,93.98299407958984,100.05976104736328,172.33843994140625,97.57644653320312
2016-03-17,120.12999725341797,95.42359161376953,100.00395202636719,173.4317626953125,97.97964477539062
2016-03-18,119.80000305175781,96.28445434570312,100.16067504882812,174.11329650878906,98.18505859375
2016-03-21,118.95999908447266,96.05606079101562,100.55249786376953,174.3603515625,97.4319076538086
2016-03-22,119.30999755859375,95.94184112548828,100.8603286743164,174.26669311523438,97.40909576416016
2016-03-23,116.61000061035156,94.16828155517578,100.03009033203125,173.11656188964844,98.51225280761719
2016-03-24,116.33000183105469,94.45021057128906,100.05807495117188,173.03990173339844,98.55023956298828
2016-03-28,116.5999984741211,94.56476593017578,99.91815185546875,173.1421356201172,98.6795654296875
2016-03-29,118.76000213623047,97.19033813476562,101.52264404296875,174.74375915527344,99.71419525146484
2016-03-30,117.0999984741211,97.19914245605469,102.01704406738281,175.510498046875,98.66434478759766
2016-03-31,117.63999938964844,97.4722671508789,101.86781311035156,175.08450317382812,99.36431121826172
2016-04-01,116.93000030517578,97.90399169921875,102.94991302490234,176.27711486816406,99.62344360351562
2016-04-04,116.1500015258789,97.08460235595703,102.55811309814453,175.7063751220703,99.68440246582031
2016-04-05,117.66000366210938,95.98326873779297,101.56928253173828,173.95144653320312,100.77461242675781
2016-04-06,116.94000244140625,97.06697082519531,103.23907470703125,175.85121154785156,100.04276275634766
2016-04-07,118.61000061035156,95.75421142578125,101.75586700439453,173.74697875976562,101.2778091430664
2016-04-08,118.43000030517578,96.13307189941406,101.68122863769531,174.2155303955078,100.63741302490234
2016-04-11,120.02999877929688,95.8334732055664,101.30805206298828,173.8065948486328,100.50775909423828
2016-04-12,120.05000305175781,96.86433410644531,102.156982421875,175.4252471923828,99.81403350830078
2016-04-13,118.7699966430664,98.95244598388672,103.46298217773438,177.19720458984375,100.16470336914062
2016-04-14,117.11000061035156,98.8291244506836,103.4723129272461,177.20570373535156,99.68440246582031
2016-04-15,117.91999816894531,99.07577514648438,103.21112060546875,177.00979614257812,100.53827667236328
2016-04-18,117.73999786376953,99.82473754882812,103.7614974975586,178.2536163330078,100.10369873046875
2016-04-19,119.58000183105469,99.90402221679688,103.12716674804688,178.8158416748047,99.79115295410156
2016-04-20,118.97000122070312,100.0538101196289,103.21112060546875,178.98626708984375,98.693359375
2016-04-21,119.41999816894531,99.55159759521484,103.2204360961914,178.02357482910156,98.10639190673828
2016-04-22,117.88999938964844,100.53840637207031,101.66259002685547,178.02357482910156,97.85478973388672
2016-04-25,118.2300033569336,99.82473754882812,101.66259002685547,177.71690368652344,97.45075988769531
2016-04-26,118.69999694824219,100.80270385742188,101.16815948486328,177.98094177246094,97.00861358642578
2016-04-27,119.04000091552734,101.15513610839844,100.35657501220703,178.34732055664062,97.9767837524414
2016-04-28,121.29000091552734,100.00092315673828,99.14387512207031,176.7286376953125,98.3808364868164
2016-04-29,123.6500015258789,99.10222625732422,98.62146759033203,175.7745361328125,98.63241577148438
2016-05-02,123.23999786376953,99.98331451416016,99.55432891845703,177.1717071533203,97.63936614990234
2016-05-03,122.95999908447266,98.34453582763672,98.63077545166016,175.6296844482422,98.86919403076172
2016-05-04,122.20999908447266,97.53394317626953,97.99644470214844,174.6499786376953,99.41161346435547
2016-05-05,122.06999969482422,97.14627075195312,97.96846008300781,174.61595153808594,100.07614135742188
2016-05-06,123.18000030517578,97.71897888183594,98.49087524414062,175.25486755371094,99.64837646484375
2016-05-09,120.6500015258789,98.00092315673828,98.77071380615234,175.399658203125,99.96154022216797
2016-05-10,120.9800033569336,98.98770141601562,100.12337493896484,177.58056640625,99.96915435791016
2016-05-11,122.12000274658203,97.76302337646484,99.2184829711914,175.91932678222656,100.53450012207031
2016-05-12,121.16000366210938,97.24320220947266,98.78005981445312,175.9705047607422,100.07614135742188
2016-05-13,121.70999908447266,96.60001373291016,98.41624450683594,174.43699645996094,101.0462875366211
2016-05-16,121.80000305175781,97.82469940185547,99.6476058959961,176.15785217285156,100.17549896240234
2016-05-17,122.22000122070312,96.27400970458984,98.39759826660156,174.51373291015625,100.34354400634766
2016-05-18,120.0999984741211,96.77622985839844,98.75205993652344,174.56483459472656,98.91506958007812
2016-05-19,119.87000274658203,96.00089263916016,98.2389907836914,173.95993041992188,99.34284210205078
2016-05-20,119.70999908447266,97.61323547363281,99.32109832763672,175.05897521972656,99.419189453125
2016-05-23,119.37000274658203,97.49869537353516,99.19049835205078,174.8203887939453,99.64068603515625
2016-05-24,117.30000305175781,99.50753021240234,101.17749786376953,177.08645629882812,99.19768524169922
2016-05-25,116.9800033569336,100.08903503417969,101.90513610839844,178.2876434326172,98.82339477539062
2016-05-26,116.58000183105469,99.97451782226562,102.20360565185547,178.33876037597656,99.33514404296875
2016-05-27,115.62000274658203,100.97010803222656,102.73534393310547,179.1055145263672,99.18999481201172
2016-05-31,116.05999755859375,101.32252502441406,102.9312515258789,178.7647705078125,99.42689514160156
2016-06-01,115.94000244140625,102.009765625,102.94056701660156,179.1310577392578,99.83020782470703
2016-06-02,115.66999816894531,102.79390716552734,103.1551284790039,179.67630004882812,100.54976654052734
2016-06-03,118.87999725341797,102.17716217041016,102.67003631591797,179.1395721435547,101.98112487792969
2016-06-06,118.91999816894531,103.27850341796875,103.0431900024414,180.0511016845703,101.22340393066406
2016-06-07,118.81999969482422,103.57804870605469,102.78199768066406,180.33221435546875,101.46831512451172
2016-06-08,120.58000183105469,104.3446044921875,102.95923614501953,180.92005920410156,102.01182556152344
2016-06-09,121.25,103.67497253417969,102.79132080078125,180.67298889160156,102.67007446289062
2016-06-10,121.73999786376953,102.2652816772461,101.6252670288086,178.960693359375,103.16761016845703
2016-06-13,122.63999938964844,101.15513610839844,100.7763442993164,177.58056640625,103.62686157226562
2016-06-14,122.7699966430664,100.86438751220703,100.7763442993164,177.23130798339844,103.55030059814453
2016-06-15,123.68000030517578,100.93485260009766,100.4871826171875,176.9842529296875,103.94832611083984
2016-06-16,122.37999725341797,100.92607879638672,100.78569793701172,177.512451171875,104.45359802246094
2016-06-17,123.94999694824219,100.49431610107422,99.60433959960938,176.85134887695312,103.80294799804688
2016-06-20,123.20999908447266,101.58687591552734,100.23101043701172,177.9902801513672,102.6930160522461
2016-06-21,120.83999633789062,101.39303588867188,100.54901885986328,178.49551391601562,102.21844482421875
2016-06-22,120.9000015258789,100.99654388427734,100.30584716796875,178.20433044433594,102.38685607910156
2016-06-23,120.11000061035156,102.92607879638672,101.73692321777344,180.52503967285156,101.21569061279297
2016-06-24,126.0,99.01416015625,97.54661560058594,174.04257202148438,103.93303680419922
2016-06-27,126.68000030517578,95.76301574707031,95.61045837402344,170.9254608154297,106.52796173095703
2016-06-28,125.31999969482422,97.24320220947266,97.7055892944336,174.00833129882812,106.74996948242188
2016-06-29,125.83999633789062,99.45467376708984,99.43598937988281,176.97120666503906,105.93092346191406
2016-06-30,126.47000122070312,101.3049087524414,100.58647918701172,179.38609313964844,106.3212661743164
2016-07-01,128.41000366210938,101.66615295410156,101.09156036376953,179.7628631591797,107.79747772216797
2016-07-05,129.47000122070312,100.1683349609375,100.4742202758789,178.46987915039062,109.14714813232422
2016-07-06,130.22999572753906,100.89566802978516,101.29731750488281,179.54026794433594,109.32349395751953
2016-07-07,129.74000549316406,101.10829162597656,101.59662628173828,179.42889404296875,109.31584167480469
2016-07-08,130.52000427246094,103.46479797363281,103.16799926757812,182.10072326660156,110.12102508544922
2016-07-11,129.2899932861328,104.6607437133789,103.75726318359375,182.74293518066406,109.15484619140625
2016-07-12,127.1500015258789,106.06049346923828,104.28104400634766,184.07032775878906,107.36042022705078
2016-07-13,128.32000732421875,105.64411926269531,104.02852630615234,184.0446014404297,108.62564849853516
2016-07-14,127.33000183105469,105.75043487548828,104.73937225341797,185.07217407226562,107.04597473144531
2016-07-15,126.83999633789062,106.04275512695312,104.57099914550781,184.82386779785156,106.12571716308594
2016-07-18,127.04000091552734,106.21996307373047,105.2631607055664,185.32057189941406,106.02605438232422
2016-07-19,127.20999908447266,105.68842315673828,104.8796615600586,185.13214111328125,106.62419891357422
2016-07-20,125.38999938964844,106.37940216064453,106.1049575805664,185.90281677246094,106.04134368896484
2016-07-21,127.30000305175781,105.87442779541016,105.86174774169922,185.20062255859375,106.256103515625
2016-07-22,126.3499984741211,106.66290283203125,106.30137634277344,186.0312957763672,106.44013214111328
2016-07-25,125.47000122070312,106.50344848632812,106.31075286865234,185.52609252929688,106.3633804321289
2016-07-26,126.0,107.01726531982422,106.43232727050781,185.61170959472656,106.53217315673828
2016-07-27,128.02999877929688,107.31847381591797,107.17125701904297,185.41470336914062,107.85883331298828
2016-07-28,127.66000366210938,107.0438461303711,107.54539489746094,185.62881469726562,107.65941619873047
2016-07-29,128.97999572753906,107.25646209716797,107.77921295166016,185.92855834960938,108.55665588378906
2016-08-01,129.22000122070312,107.34503173828125,108.34979248046875,185.77438354492188,107.37966918945312
2016-08-02,130.27000427246094,105.84786987304688,107.52667236328125,184.58409118652344,106.27342224121094
2016-08-03,129.64999389648438,106.70719146728516,107.8821029663086,185.12355041503906,106.33490753173828
2016-08-04,129.8699951171875,106.80464172363281,108.1907730102539,185.32057189941406,107.13384246826172
2016-08-05,127.55000305175781,108.34613037109375,109.22899627685547,186.8362579345703,106.0198745727539
2016-08-08,127.44000244140625,108.2929916381836,109.10740661621094,186.72494506835938,106.21966552734375
2016-08-09,127.95999908447266,108.40814971923828,109.35994720458984,186.8362579345703,107.26444244384766
2016-08-10,128.55999755859375,107.62854766845703,109.07930755615234,186.37380981445312,107.67930603027344
2016-08-11,127.66999816894531,108.14236450195312,109.54701232910156,187.23867797851562,106.71900939941406
2016-08-12,127.4000015258789,108.24871063232422,109.62184143066406,187.07603454589844,107.61788177490234
2016-08-15,127.83999633789062,109.32061767578125,110.08950805664062,187.61549377441406,106.60377502441406
2016-08-16,128.47000122070312,108.43473052978516,109.48152923583984,186.6478729248047,106.31948852539062
2016-08-17,128.5,108.11579132080078,109.6779556274414,186.99896240234375,106.95711517333984
2016-08-18,129.11000061035156,108.9131088256836,109.70600891113281,187.41859436035156,107.12612915039062
2016-08-19,127.97000122070312,108.9131088256836,109.6779556274414,187.14450073242188,106.56536865234375
2016-08-22,127.77999877929688,109.16114807128906,109.76215362548828,187.13601684570312,107.46418762207031
2016-08-23,127.76000213623047,109.92304992675781,109.95856475830078,187.51280212402344,107.57947540283203
2016-08-24,126.33999633789062,109.02828216552734,109.24771881103516,186.55364990234375,107.32589721679688
2016-08-25,126.2300033569336,109.2408676147461,109.07001495361328,186.42523193359375,106.91876220703125
2016-08-26,126.05000305175781,109.01940155029297,109.22899627685547,186.0741424560547,106.29642486572266
2016-08-29,126.30000305175781,109.58639526367188,109.37865447998047,186.9904327392578,107.71774291992188
2016-08-30,125.02999877929688,109.79014587402344,109.02322387695312,186.68212890625,107.30282592773438
2016-08-31,124.77999877929688,109.1700210571289,108.9109878540039,186.15118408203125,107.45646667480469
2016-09-01,125.29000091552734,109.24976348876953,109.19156646728516,186.1597900390625,107.57503509521484
2016-09-02,126.56999969482422,110.30396270751953,109.54701232910156,186.99896240234375,106.69758605957031
2016-09-06,128.7100067138672,110.41027069091797,110.22980499267578,187.56414794921875,107.47499084472656
2016-09-07,128.27000427246094,111.1012954711914,110.2952651977539,187.54705810546875,107.39801025390625
2016-09-08,127.58999633789062,110.87979888916016,109.64991760253906,187.11883544921875,106.05110168457031
2016-09-09,126.75,107.41593170166016,106.89067840576172,182.6402130126953,104.30400085449219
2016-09-12,126.58999633789062,108.9131088256836,108.80809783935547,185.2606201171875,104.35784912109375
2016-09-13,125.75,106.8223648071289,107.83536529541016,182.5973663330078,103.17259979248047
2016-09-14,126.18000030517578,106.84009552001953,108.34979248046875,182.52883911132812,103.32653045654297
2016-09-15,125.37000274658203,108.11579132080078,110.03337097167969,184.35292053222656,102.8801498413086
2016-09-16,125.05999755859375,107.95632934570312,109.98089599609375,183.64019775390625,103.71134185791016
2016-09-19,125.31999969482422,108.67391204833984,109.50265502929688,183.67469787597656,103.3727035522461
2016-09-20,125.44000244140625,108.2132339477539,109.70899200439453,183.68328857421875,103.7344741821289
2016-09-21,127.2699966430664,109.78130340576172,110.78727722167969,185.74887084960938,104.57337188720703
2016-09-22,127.56999969482422,111.3581771850586,111.66871643066406,186.9193572998047,105.40460968017578
2016-09-23,127.6500015258789,110.56971740722656,110.9560775756836,185.8951873779297,105.30451965332031
2016-09-26,127.55000305175781,109.47174072265625,110.02775573730469,184.3890380859375,105.97412872314453
2016-09-27,126.62000274658203,109.91592407226562,111.11547088623047,185.5337371826172,106.75153350830078
2016-09-28,126.22000122070312,110.75984954833984,111.3030014038086,186.45458984375,106.52066802978516
2016-09-29,126.06999969482422,109.14302825927734,110.49658966064453,184.76776123046875,106.79000854492188
2016-09-30,125.63999938964844,110.34233856201172,111.32176971435547,186.16197204589844,105.83564758300781
2016-10-03,125.31999969482422,109.9958724975586,111.162353515625,185.71441650390625,105.48628997802734
2016-10-04,120.97000122070312,109.45398712158203,110.99358367919922,184.76776123046875,104.25269317626953
2016-10-05,120.77999877929688,110.1113510131836,111.3874282836914,185.5854034423828,103.76689147949219
2016-10-06,119.66000366210938,109.9958724975586,111.33114624023438,185.71441650390625,103.18862915039062
2016-10-07,119.73999786376953,109.11638641357422,111.08731079101562,185.07754516601562,103.25808715820312
2016-10-10,120.16000366210938,110.42227935791016,111.79058837890625,186.04151916503906,102.64884948730469
2016-10-11,119.55000305175781,108.40570831298828,110.19654846191406,183.69186401367188,102.41763305664062
2016-10-12,119.73999786376953,108.31687927246094,110.102783203125,183.93283081054688,102.5177993774414
2016-10-13,120.02999877929688,107.41963958740234,109.70899200439453,183.3303680419922,102.9033432006836
2016-10-14,119.36000061035156,106.98435974121094,109.84022521972656,183.42507934570312,101.46149444580078
2016-10-17,119.68000030517578,106.8599853515625,109.54015350341797,182.78817749023438,102.10916900634766
2016-10-18,120.41999816894531,107.4729232788086,110.51535034179688,183.93283081054688,102.44072723388672
2016-10-19,121.11000061035156,107.9260025024414,110.50599670410156,184.42343139648438,102.52556610107422
2016-10-20,120.73999786376953,107.606201171875,110.37471008300781,184.0791778564453,102.63343811035156
2016-10-21,120.83000183105469,107.55291748046875,110.78727722167969,184.1652069091797,102.78768157958984
2016-10-24,120.55999755859375,108.2369384765625,112.1187744140625,184.948486328125,102.34048461914062
2016-10-25,121.47000122070312,107.42852783203125,111.76246643066406,184.3287353515625,102.61035919189453
2016-10-26,120.79000091552734,106.36251068115234,111.0029525756836,183.9586944580078,101.9164047241211
2016-10-27,121.01000213623047,105.14546203613281,110.49658966064453,183.4680938720703,100.80611419677734
2016-10-28,121.58000183105469,104.85230255126953,109.80274200439453,182.92588806152344,100.5824966430664
2016-10-31,121.94000244140625,105.26980590820312,109.69959259033203,182.9344940185547,101.1993179321289
2016-11-01,122.7300033569336,103.98173522949219,108.87439727783203,181.60902404785156,101.2070541381836
2016-11-02,123.63999938964844,102.6580581665039,108.00238037109375,180.51600646972656,101.64739227294922
2016-11-03,124.30000305175781,102.16057586669922,106.94279479980469,179.68978881835938,100.86717987060547
2016-11-04,124.38999938964844,102.81798553466797,106.5677261352539,179.4917755126953,101.7709732055664
2016-11-07,122.1500015258789,105.3320083618164,109.09943389892578,183.45086669921875,100.90575408935547
2016-11-08,121.63999938964844,105.6073989868164,109.81206512451172,184.2771759033203,100.49636840820312
2016-11-09,121.55999755859375,108.85875701904297,110.3184814453125,186.23080444335938,96.23208618164062
2016-11-10,119.75,110.5999755859375,108.536865234375,186.6956024169922,94.81066131591797
2016-11-11,117.0999984741211,113.14065551757812,108.58373260498047,186.2652587890625,94.27759552001953
2016-11-14,116.11000061035156,114.73077392578125,107.48665618896484,186.41163635253906,93.71366119384766
2016-11-15,117.12000274658203,115.08614349365234,108.97754669189453,187.8660888671875,94.17717742919922
2016-11-16,116.7699966430664,115.07723999023438,109.62456512451172,187.5132293701172,95.02690887451172
2016-11-17,116.16999816894531,115.75238037109375,110.42159271240234,188.47714233398438,93.62870025634766
2016-11-18,115.1500015258789,116.36536407470703,110.00901794433594,188.05545043945312,93.35830688476562
2016-11-21,115.58000183105469,116.9072494506836,111.15300750732422,189.47555541992188,93.59007263183594
2016-11-22,115.54000091552734,117.97327423095703,111.49055480957031,189.84564208984375,93.55921173095703
2016-11-23,113.25,118.71062469482422,111.04048156738281,189.9489288330078,93.19608306884766
2016-11-25,112.61000061035156,119.10149383544922,111.39680480957031,190.6546630859375,93.33515930175781
2016-11-28,113.80000305175781,117.55577087402344,111.14361572265625,189.75955200195312,94.02267456054688
2016-11-29,113.2699966430664,117.49357604980469,111.5280532836914,190.1296844482422,94.41671752929688
2016-11-30,111.75,116.91615295410156,110.17781066894531,189.67355346679688,92.8870849609375
2016-12-01,111.54000091552734,116.34759521484375,108.2743148803711,188.97645568847656,91.90632629394531
2016-12-02,112.13999938964844,116.2853775024414,108.48995971679688,189.07106018066406,92.57978820800781
2016-12-05,111.54000091552734,118.28416442871094,109.33386993408203,190.2071075439453,92.47911071777344
2016-12-06,111.43000030517578,119.56341552734375,109.59642791748047,190.80958557128906,92.40951538085938
2016-12-07,111.83000183105469,120.72716522216797,110.98421478271484,193.3055419921875,93.19900512695312
2016-12-08,111.56999969482422,122.6282730102539,111.18110656738281,193.7788848876953,92.099853515625
2016-12-09,110.4000015258789,122.86811828613281,112.05317687988281,194.9494171142578,90.95423126220703
2016-12-12,110.81999969482422,121.57112121582031,111.54682159423828,194.7255859375,91.1245346069336
2016-12-13,110.44999694824219,121.58000946044922,112.95333862304688,196.02520751953125,91.4496078491211
2016-12-14,108.83000183105469,120.06090545654297,112.71893310546875,194.4071807861328,90.4278335571289
2016-12-15,107.33999633789062,120.95813751220703,112.89708709716797,195.2075653076172,90.88459014892578
2016-12-16,108.05000305175781,120.7361068725586,112.47856903076172,194.82582092285156,90.67555236816406
2016-12-19,108.58999633789062,121.52668762207031,112.93939208984375,195.24998474121094,91.65090942382812
2016-12-20,107.79000091552734,122.55722045898438,113.37200927734375,196.00318908691406,91.19418334960938
2016-12-21,107.8499984741211,121.75765228271484,113.28736114501953,195.45782470703125,91.5967025756836
2016-12-22,107.58999633789062,120.70773315429688,112.96761322021484,195.12022399902344,91.4329605102539
2016-12-23,107.93000030517578,121.35002136230469,113.04285430908203,195.4058837890625,91.61918640136719
2016-12-27,108.55999755859375,121.8941421508789,113.62592315673828,195.8906707763672,91.32427978515625
2016-12-28,108.86000061035156,120.64531707763672,112.74188995361328,194.2716827392578,91.9917221069336
2016-12-29,110.29000091552734,120.75234985351562,112.5820083618164,194.22845458984375,92.31769561767578
2016-12-30,109.61000061035156,120.28853607177734,111.42529296875,193.51852416992188,92.4573974609375
2017-01-03,110.47000122070312,120.88617706298828,112.42216491699219,194.9989013671875,92.85319519042969
2017-01-04,110.86000061035156,122.90213012695312,113.03345489501953,196.1590118408203,93.21019744873047
2017-01-05,112.58000183105469,121.48384094238281,113.67293548583984,196.00318908691406,94.6693344116211
2017-01-06,111.75,121.03780364990234,114.66986083984375,196.7044677734375,93.800048828125
2017-01-09,112.66999816894531,120.243896484375,115.0460205078125,196.05517578125,94.55290222167969
2017-01-10,113.1500015258789,121.3946304321289,115.29994201660156,196.05517578125,94.49079132080078
2017-01-11,113.5,121.60869598388672,115.61031341552734,196.60922241210938,94.80901336669922
2017-01-12,113.91000366210938,120.67207336425781,115.43162536621094,196.11575317382812,94.59944152832031
2017-01-13,114.20999908447266,121.54624938964844,115.82657623291016,196.56594848632812,94.1492691040039
2017-01-17,115.8499984741211,119.89602661132812,115.47863006591797,195.87332153320312,95.13496398925781
2017-01-18,114.87000274658203,120.28853607177734,115.71377563476562,196.30618286132812,93.9164810180664
2017-01-19,114.7699966430664,119.30728149414062,115.65730285644531,195.57901000976562,93.27230072021484
2017-01-20,115.05000305175781,119.92277526855469,115.91124725341797,196.29757690429688,93.08602142333984
2017-01-23,115.79000091552734,119.4232406616211,116.00529479980469,195.78672790527344,94.01738739013672
2017-01-24,115.2699966430664,121.25186157226562,116.785888671875,197.04209899902344,93.37321472167969
2017-01-25,114.31999969482422,122.39366912841797,117.96145629882812,198.74758911132812,92.2012710571289
2017-01-26,113.26000213623047,121.90303039550781,118.08370971679688,198.53981018066406,92.51173400878906
2017-01-27,113.48999786376953,121.48384094238281,118.30941009521484,198.2281951904297,92.84544372558594
